MASS	WIDTH	HEIGHT	COLOUR	FRUIT	FRUITLABEL
70.75494954582504	5.994771694847752	5.028517143861604	0.7752452311649559	mandarin	2
81.17782442255186	6.040254875761731	4.5701875980917634	0.7944181192627545	mandarin	2
77.45882714036584	6.134424491830181	4.768478259389175	0.802470735312195	mandarin	2
170.5727994686053	8.40391493872384	5.72000594783217	0.6043698917455153	apple	1
211.92512095376946	7.518213256520745	3.4745728965344487	0.7474718856151137	orange	3
187.90450309553123	6.546020590028897	6.973274147228791	0.9105329290270876	apple	1
163.60458471481178	8.044244153701852	7.473033277182553	0.7729073037608063	apple	1
121.52767841640346	7.094870326169827	-5.210584570904421	0.7842210215357306	orange	3
149.07048735706041	7.021968769221618	6.678926631136396	0.808261907714088	apple	1
179.18005866041074	8.755542361304558	7.615621628622069	0.7288199872001692	orange	3
175.56716296638524	6.565464953431686	7.120227652945224	0.5637400986984862	apple	1
145.72176640162812	7.610631693669598	8.527579252516517	0.10208380129483474	lemon	4
168.32924855278316	6.499047250240794	6.063392220712517	0.8326676801458481	apple	1
199.7247144329523	5.980160717029174	8.057563505269135	1.719044289786799	lemon	4
157.63221716252158	6.512256900515458	7.155461950144	0.7995751649479182	apple	1
156.31671133531614	6.441853521059339	7.139132840418962	0.8494228590135278	apple	1
84.88057333234708	5.905367694788777	4.8794947557860215	0.7746361796052535	mandarin	2
144.10771214238332	6.471348431500987	10.202061918053882	-0.7349110764431133	lemon	4
141.661946809249	6.9643281086687105	9.619344327537448	2.4448947126301714	lemon	4
176.22414172702463	6.947962367891604	8.952848394811628	2.906669659642515	lemon	4
77.84442844222627	6.075499009881998	3.9929224827551897	0.8043814650150153	mandarin	2
71.12513793265936	5.8254197098817695	4.621768001078582	0.8063581229733986	mandarin	2
84.01291448538659	6.181993881379695	4.599307073844595	0.8084590686597184	mandarin	2
116.05423656502731	9.207809483335414	6.2802449966545355	0.7207133410904905	orange	3
86.44818062717277	5.928421602898742	3.5865969049256234	0.8042756732411804	mandarin	2
81.84193646105017	6.120175560408679	3.9967343140862175	0.7756662901501948	mandarin	2
72.70732579825659	5.9850926781312594	3.21622240838264	0.7934253910799632	mandarin	2
80.56420455439233	5.98717402950043	4.4939139573186075	0.7805507392665616	mandarin	2
172.2080819356322	7.70166354001022	7.755764523921395	0.7892700481768001	apple	1
186.95163112574534	7.2240445538529166	16.76585934621098	0.7292925203095951	orange	3
161.40280104373016	8.668197895734252	7.076122370431233	0.6540840083519794	apple	1
83.48133949600104	6.08353366724857	3.8083446539245953	0.7966369742641808	mandarin	2
161.874428975055	8.176592027821368	7.018385010406411	0.7844298533317817	apple	1
198.09828321168004	6.603626661783768	7.5596402761730985	0.48562051097874603	lemon	4
79.25521965779095	6.143649201587538	3.238852373034921	0.7907096446886167	mandarin	2
175.15406534986926	7.356805587527987	6.411789910172551	0.9219548525720457	apple	1
98.33750285722951	7.819011440462978	2.6415222074723337	0.7766091769128431	orange	3
84.15584866558686	6.133242740646257	5.329475977116462	0.798163835749333	mandarin	2
166.7709140322627	6.283490434007492	6.90229990189973	0.8859972569081357	apple	1
165.94225950804093	8.237313225901305	7.9985914712159705	0.7748205923537955	apple	1
187.9119555291486	7.567514791861148	2.3023098662444825	0.8010397012173829	orange	3
165.26647903024747	6.331105539538559	8.237675060773674	-0.3047847587346788	lemon	4
161.4716929860849	7.397500623383804	25.394029379688668	0.7287987118992035	orange	3
179.17123752732718	7.8248870224332245	7.605730967140387	0.7789917075499091	orange	3
167.36502533477926	6.908239534828004	7.468819128592053	0.7552938311343755	apple	1
156.87635329916023	7.638291790465306	6.794565588285428	0.8929353409066665	apple	1
91.07425898087112	6.149220379121378	3.95230219232205	0.8022064194415758	mandarin	2
181.08377757837204	6.759488619853726	7.674785316005917	1.1125898879532374	lemon	4
82.83052034853804	6.000331347299662	3.82481607844101	0.8024370498224994	mandarin	2
161.58540693957832	7.526155628550208	7.151713002188764	0.7050641781685513	apple	1
84.46141033217602	5.9174568386118205	4.423451349359806	0.7973697361098626	mandarin	2
74.7473451130042	5.908324707043534	4.09264833104121	0.8087729452605464	mandarin	2
78.67523233982766	6.133140550011022	3.2552626905757576	0.7757862099809225	mandarin	2
185.39411310977758	5.841281580370435	9.588227035881262	1.6171404413330377	lemon	4
165.3842614332354	6.655427581941133	8.74080674669396	0.5309910409537729	lemon	4
154.93560919671023	6.268202044188292	8.678916814593437	-0.07411787259669367	lemon	4
194.7177454075174	7.186254704374678	8.701391625053093	-0.0960757384475035	lemon	4
169.866542971119	6.219300262020545	9.700140353782508	-0.0006867984632910051	lemon	4
163.22656043759696	8.019749793699285	6.817266930661845	0.6275681124315446	apple	1
78.39181325129913	6.062870803009142	3.6174718230882226	0.8079943721055161	mandarin	2
178.8209324287408	6.653214270423075	-0.4695774830133521	0.7283189578896745	orange	3
75.44179163847214	5.809571418368257	3.8420260946922915	0.7735131262345363	mandarin	2
190.0907809175151	6.245583009277011	14.69826135302094	0.7594330734377078	orange	3
153.75486478359645	7.590559948351711	7.391817560586982	0.8617481376140277	apple	1
158.1119905472009	7.316775405794835	9.350820729672941	0.8675476179498226	lemon	4
165.4694055568069	8.533835635181706	7.390469862570449	0.8947865941928945	apple	1
119.1254791316021	6.618744903901099	20.493617097667475	0.8000080954513121	orange	3
150.59617799116	8.027384882868077	7.0078785544264415	0.8165122776326729	apple	1
172.04067443134429	7.901956323991289	7.125424521630262	0.8737334456184925	apple	1
244.16591915161632	6.870884211211683	1.4030441978105186	0.8114960041938173	orange	3
134.17842000838607	7.040081502634573	10.474677931975963	-0.245138941349756	lemon	4
122.15485531925448	6.741008770662254	4.645975635615808	0.7907079687225596	orange	3
148.41543771722294	6.349646416365578	10.42499608976071	1.5406929377551393	lemon	4
167.4135904710464	6.817108406571286	6.666439098550427	0.8504276231966867	apple	1
150.502121451888	7.6656108655977135	7.665524900339832	0.8971092832508567	apple	1
158.2689393501205	8.978356229152613	7.554837569014657	0.6262179936399094	apple	1
168.24659007506207	5.755810853216985	10.303156970819057	-0.36553448676314204	lemon	4
153.0478299493651	5.801107379654938	7.086406032994469	0.9113717502138103	apple	1
164.32488094176688	6.442348273735903	10.545687783907066	0.7483465443158055	orange	3
81.29308665829818	5.871318871425664	4.697060382990537	0.7997328962312148	mandarin	2
89.53696135586134	6.184982815472418	4.038328415696885	0.7935373427085758	mandarin	2
122.13543963680412	7.582912928545952	15.289009874337872	0.7315306997976802	orange	3
143.28469458654993	7.968003971941286	7.960528000819845	1.6180605620136825	lemon	4
162.16525498011356	7.536662324579643	7.851904728433901	0.7004231147743979	apple	1
145.80926454843748	5.954161855345548	6.222170576154553	0.7409820544955593	orange	3
82.22234025758159	5.919101879394926	4.842220417535202	0.7847456524291261	mandarin	2
157.71965678435944	8.471898921223383	6.503385222235243	0.8658436623955992	apple	1
156.18383415801492	6.115692808189542	7.875618150965941	0.914558680346923	apple	1
74.9591380605006	5.842780672896619	3.628474816113679	0.7949741283507273	mandarin	2
174.9721171260835	7.251196458643943	6.307833017920374	0.6875120284162173	apple	1
153.71005718090387	8.09142239838063	20.18903297509575	0.8176321778013754	orange	3
177.06339445625554	6.619830612814939	7.254570665846099	0.8842610234828703	apple	1
126.11351223418805	6.685436619560178	3.5394932752279704	0.7629573161310222	orange	3
173.57536163636223	7.748790362375013	8.270687355653559	0.7341915334241076	apple	1
164.15090843951586	8.724760995077675	7.065103829094766	0.5807228942439606	apple	1
81.71826462319086	6.158693743557368	3.878385895417987	0.8033913061314403	mandarin	2
164.47048350981996	7.499658636979042	9.83406471415304	0.9419202903965451	lemon	4
80.12786588958205	6.008500235771593	4.600754386699644	0.7943597263931891	mandarin	2
133.40551373314182	6.885185611115179	10.3374018068141	1.4584528869568687	lemon	4
169.04752708662585	7.688728084460483	7.748061006602867	0.5820656371854671	apple	1
81.94687469764601	5.943822783875191	5.144583528776752	0.7717309839449948	mandarin	2
180.30458187287402	6.307167807058485	20.351551147531914	0.8034613822494235	orange	3
122.43881877083862	7.280802851936747	9.553808463426414	0.29522352264475554	lemon	4
191.14934186640275	6.811436157622332	9.044750054668672	-0.398590445673624	lemon	4
193.2844730530552	5.4912069585178	7.699557262707787	0.2350951948501313	lemon	4
165.05614381962414	7.134965760423043	7.525889621899433	0.627258403141236	apple	1
181.55347652951733	7.955079936577498	6.879206535610821	0.9369881619727095	apple	1
161.75754571216328	6.1955648969829715	10.390975058245289	0.14938561451641963	lemon	4
161.85831425653788	8.36167191917886	-1.8160253148211538	0.8125271888765824	orange	3
80.26030761658181	5.947294731572256	4.520092143397551	0.7932807848271886	mandarin	2
89.0603820465365	6.130467187989868	4.2768413709298825	0.793360782794112	mandarin	2
175.47512150946469	7.913385764505538	6.8381120837983405	0.7718039650945889	apple	1
111.98603041771385	6.1494385419283715	2.098243712181951	0.7788106334563079	orange	3
162.54301654352003	7.2194150857673876	28.2224667753371	0.757066605331892	orange	3
82.87446395423407	5.820470320735923	4.294332210253793	0.7988503583835294	mandarin	2
176.95082015893638	8.050924256672449	6.9653343990499	0.5664049256503584	apple	1
163.2659830292129	7.236465643599338	7.749219285001637	0.6865782335561854	apple	1
90.9358348332699	7.2679440801184345	-5.287005151957075	0.7309248999727669	orange	3
123.30456500909888	7.251518081155464	9.614563531260021	0.9825710402985794	lemon	4
102.26621701379716	7.415379370461847	7.502739616750311	0.7539826898615768	orange	3
128.9602273338389	7.992613007089485	27.971038942132488	0.7343671585594522	orange	3
174.7902787860327	6.7850919040888655	7.653382977488411	0.8611824292732051	apple	1
132.63646174816373	6.49245464025811	10.21159040965476	1.1075270445828647	lemon	4
141.1631358987086	5.976769519430058	17.046944095067065	0.8129281735570907	orange	3
102.13048231984757	8.145530646375697	30.28053434165675	0.7858960443822354	orange	3
71.12010725616662	5.83098597784364	4.22267483116691	0.7782572061368761	mandarin	2
211.91538019728137	8.761578706676486	6.394949740508072	0.7361019192845037	orange	3
148.12778392754078	6.590679359592072	8.072463645038386	1.6860091016051417	lemon	4
74.54407584012425	7.676986028888388	11.210731720851744	0.7732743209307437	orange	3
168.7667086618374	6.193892948184382	-6.621818182374161	0.8109045725074399	orange	3
164.03359708090358	7.460215155225157	6.665064390799689	0.9117114382497671	apple	1
195.74759904661713	6.896905899155754	15.501960543009114	0.7662319906314119	orange	3
178.11029799393	6.890962290442012	7.920932870031718	0.6998024767580397	apple	1
74.57265653244556	6.042391846874944	4.497529823672685	0.8053272612357658	mandarin	2
173.04100155020532	6.763076071905634	7.507686647478803	0.869132587204354	apple	1
153.5013519193153	6.576838415634862	7.798377363392344	1.907238997450444	lemon	4
182.8274730897046	6.884497772059688	3.9906608432706934	0.7645522050849289	orange	3
174.97066498733338	6.410117334562856	8.82135953923656	0.7439228922895147	orange	3
133.0330599977193	6.257197062927657	7.715944280081075	2.09837351919344	lemon	4
170.13450306814198	6.331686326260442	7.37238621868805	0.8812325007884201	apple	1
166.4208192536608	7.189886860446739	21.33360461920744	0.7762898489054504	orange	3
126.371046564345	7.884060859492833	8.825658097419153	0.015880652232464043	lemon	4
147.67014690794235	8.105507048446718	8.046951772443412	0.768281967649708	apple	1
152.4181068383584	8.381315487867052	6.203580858427553	0.8977918872270259	apple	1
71.37514136400492	5.452293810329767	-9.036574823218015	0.8130553784946113	orange	3
99.23684680005245	8.591982993426303	8.820859537376265	0.7936489491917216	orange	3
132.58761175985347	8.173469312078392	-7.3194115080524025	0.7893504856095769	orange	3
180.9021430354694	5.588737187961895	6.492028532199005	0.58932888389118	apple	1
75.88697693391585	6.051096078253867	3.8202958300743624	0.7763402282635288	mandarin	2
75.51235757782882	6.127828074928255	4.396683070781828	0.7998457749878888	mandarin	2
165.1003279608471	8.154546749297463	7.671370065916887	0.9429854079499524	apple	1
88.47676243750969	5.843704031256352	4.236377981845723	0.7924183981105088	mandarin	2
82.21421052750335	6.146379600021478	3.7894637155598305	0.8097725320203216	mandarin	2
111.4480335407167	7.736525826172569	7.583578251687054	0.7616347825435938	orange	3
82.05934253437815	5.957151665488297	4.231179915269406	0.7830398449975853	mandarin	2
189.8685197851215	7.453875493204968	8.202733689833105	0.5600367907818617	apple	1
160.95750713028715	7.825326441008758	5.751314501238399	0.7998882568797241	orange	3
154.6716700331676	6.687937519315502	7.21019342141457	0.7487581912882196	apple	1
137.96620657404526	6.186108855006607	8.495091190248756	0.8965078411991807	lemon	4
174.92387000865375	9.110398704767455	8.126142606571879	0.7447132612658278	apple	1
88.25612453132503	6.123476882874142	4.121153644538456	0.7757444481528432	mandarin	2
153.67515874091538	8.005511393396622	7.288658682378844	0.7704460154021133	apple	1
74.34217570991689	6.105687210698301	4.328601359904604	0.7793516991048746	mandarin	2
127.77658238952282	6.258642852048568	8.632386533916934	0.026484957424319	lemon	4
175.66203433891127	6.658116406271995	8.111458781814864	0.8713149921327229	lemon	4
86.45922979896586	6.115557531757614	4.3651723729402105	0.7796952488871971	mandarin	2
169.5019332880883	6.334989986599944	7.846850292635046	-0.7413384689463183	lemon	4
168.86789873004216	7.127985308175109	7.858349389765082	0.6581859317082858	apple	1
86.87090358375069	5.9431492775384696	3.978221129587825	0.8061630947054751	mandarin	2
220.79530829908845	7.948129055247092	20.250727931216787	0.8086394626891895	orange	3
169.03091876117182	7.998305170395234	-0.5256599339101893	0.7343177748073155	orange	3
163.5079054397415	8.803108955613027	7.096632896656847	0.8271199572189831	apple	1
164.8513760259281	5.708328869169238	8.655011648252282	0.5768202324567189	lemon	4
150.35427109033756	6.72918115671555	6.728020486473242	0.8027675655146578	apple	1
181.05741761623295	7.344038658777088	6.0001772167359135	0.8024336102435299	apple	1
78.19867659850294	6.005533241112634	4.930556343651562	0.8094331674331539	mandarin	2
127.42964655067684	7.562367792915236	13.284575342966718	0.7973238064874184	orange	3
92.58110262363785	6.160289995119866	3.6179281514497976	0.7759344556268789	mandarin	2
174.47761667906013	8.040529457859934	6.945109548616531	0.7393938035885336	apple	1
139.47014032917846	6.222052783682187	9.940272026982715	0.5231781174024414	lemon	4
84.3032186035897	5.820764023151271	4.397635491353404	0.7792054229416611	mandarin	2
177.71253041541235	6.597664486026668	9.03595478530258	1.441786281767844	lemon	4
166.13229276974405	6.213379047672115	7.259893979059995	0.6620548080949914	apple	1
166.28645511817956	7.403833670428225	7.171910730519594	0.6574105020962079	apple	1
80.11617786485242	6.111637104503965	4.622461676665808	0.7825869758941615	mandarin	2
166.83581179237174	8.420960193617447	6.90817668812435	0.8738819229454667	apple	1
128.7233978419835	8.283337746185017	7.442738556732259	0.7442579372469892	orange	3
191.12520013156518	6.880759829464063	10.217561018874616	0.5809440087744797	lemon	4
